2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29142387_1 : Cartographic intervention, the mandatory numeric S101 value has an empty value BeaconCardinal:beaconShape=
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29142386_1 : Attribute type CATLIT has been removed from the S101 feature type LightAllAround
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29142550_1 : Attribute type COLOUR has been removed from the S101 feature type BeaconSpecialPurposeGeneral
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29142550_1 : Cartographic intervention, the mandatory numeric S101 value has an empty value BeaconSpecialPurposeGeneral:beaconShape=
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29142550_1 : Attribute type COLOUR has been removed from the S101 feature type BeaconSpecialPurposeGeneral
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29142550_1 : Cartographic intervention, the mandatory numeric S101 value has an empty value BeaconSpecialPurposeGeneral:beaconShape=
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29143946_1 : Setting attribute value as empty for an unexisting s101 attribute value UnderwaterAwashRock:natureOfSurface=9
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29143946_1 : Removing a non-mandatory empty numeric value UnderwaterAwashRock:natureOfSurface=
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29143946_1 : Cartographic intervention, the mandatory numeric S101 value has an empty value UnderwaterAwashRock:valueOfSounding=
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29143956_1 : Attribute type CATLIT has been removed from the S101 feature type LightAllAround
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29143959_1 : Attribute type COLOUR has been removed from the S101 feature type BeaconSpecialPurposeGeneral
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29143959_1 : Cartographic intervention, the mandatory numeric S101 value has an empty value BeaconSpecialPurposeGeneral:beaconShape=
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29143959_1 : Attribute type COLOUR has been removed from the S101 feature type BeaconSpecialPurposeGeneral
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29143959_1 : Cartographic intervention, the mandatory numeric S101 value has an empty value BeaconSpecialPurposeGeneral:beaconShape=
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29142374_1 : Cartographic intervention, the mandatory numeric S101 value has an empty value BeaconLateral:beaconShape=
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29142374_1 : Cartographic intervention, the mandatory numeric S101 value has an empty value BeaconLateral:beaconShape=
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29142372_1 : Attribute type CATLIT has been removed from the S101 feature type LightSectored
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29142373_1 : Attribute type CATLIT has been removed from the S101 feature type LightSectored
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29142371_1 : Attribute type CATLIT has been removed from the S101 feature type LightSectored
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29143966_1 : Removing a non-mandatory empty numeric value Obstruction:valueOfSounding=
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29141110_1 : Attribute type CATLIT has been removed from the S101 feature type LightAllAround
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29141113_1 : Attribute type CATLIT has been removed from the S101 feature type LightAllAround
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29141113_1 : Attribute lightCharacteristic with values [9] is set to [4]
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29141117_1 : Attribute type CATLIT has been removed from the S101 feature type LightAllAround
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29143417_1 : Attribute type CATLIT has been removed from the S101 feature type LightAllAround
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29141674_1 : Setting attribute value as empty for an unexisting s101 attribute value UnderwaterAwashRock:natureOfSurface=9
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29141674_1 : Removing a non-mandatory empty numeric value UnderwaterAwashRock:natureOfSurface=
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29141673_1 : Setting attribute value as empty for an unexisting s101 attribute value UnderwaterAwashRock:natureOfSurface=9
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29141673_1 : Removing a non-mandatory empty numeric value UnderwaterAwashRock:natureOfSurface=
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29141673_1 : Cartographic intervention, the mandatory numeric S101 value has an empty value UnderwaterAwashRock:valueOfSounding=
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29141664_1 : Attribute type CATOBS has been removed from the S101 feature type FoulGround
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29141664_1 : Removing a non-mandatory empty numeric value FoulGround:valueOfSounding=
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29141662_1 : Attribute type CATLIT has been removed from the S101 feature type LightAllAround
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29141661_1 : Attribute type CATLIT has been removed from the S101 feature type LightAllAround
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29141645_1 : Attribute type CATLIT has been removed from the S101 feature type LightAllAround
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29142008_1 : Cartographic intervention, the mandatory numeric S101 value has an empty value BeaconSpecialPurposeGeneral:beaconShape=
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29142008_1 : Cartographic intervention, the mandatory numeric S101 value has an empty value BeaconSpecialPurposeGeneral:beaconShape=
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29142009_1 : Cartographic intervention, the mandatory numeric S101 value has an empty value BeaconSpecialPurposeGeneral:beaconShape=
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29142009_1 : Cartographic intervention, the mandatory numeric S101 value has an empty value BeaconSpecialPurposeGeneral:beaconShape=
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29142010_1 : Cartographic intervention, the mandatory numeric S101 value has an empty value BeaconSpecialPurposeGeneral:beaconShape=
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29142010_1 : Cartographic intervention, the mandatory numeric S101 value has an empty value BeaconSpecialPurposeGeneral:beaconShape=
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29141672_1 : Setting attribute value as empty for an unexisting s101 attribute value UnderwaterAwashRock:natureOfSurface=9
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29141672_1 : Removing a non-mandatory empty numeric value UnderwaterAwashRock:natureOfSurface=
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29141339_1 : Attribute type CATLIT has been removed from the S101 feature type LightAllAround
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29142243_1 : Attribute type CATLIT has been removed from the S101 feature type LightAllAround
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29141126_1 : Attribute type CATLIT has been removed from the S101 feature type LightAllAround
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29144108_1 : Attribute type CATTSS has been removed from the S101 feature type TrafficSeparationSchemeBoundary
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29142249_1 : Attribute type CATTSS has been removed from the S101 feature type SeparationZoneOrLine
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29141025_1 : Attribute type CATTSS has been removed from the S101 feature type TrafficSeparationSchemeLanePart
2023-07-03 12:33:28,961 INFO  [AttributeConverterImpl] 540_29142465_1 : Cartographic intervention, the mandatory numeric S101 value has an empty value UnderwaterAwashRock:valueOfSounding=
2023-07-03 12:33:28,977 INFO  [AttributeConverterImpl] 540_29143612_1 : Attribute type EXPSOU has been removed from the S101 feature type Sounding
2023-07-03 12:33:28,977 INFO  [AttributeConverterImpl] 540_29144106_1 : Attribute type CATLIT has been removed from the S101 feature type LightAllAround
2023-07-03 12:33:28,977 INFO  [AttributeConverterImpl] 540_29143464_1 : Attribute type CATLIT has been removed from the S101 feature type LightAllAround
