2023-10-20 06:50:27,713 INFO  [AttributeConverterImpl] 540_29187718_1 : Attribute type CONVIS has been removed from the S101 feature type Landmark
2023-10-20 06:50:27,713 INFO  [AttributeConverterImpl] 540_29187717_1 : Attribute type CONVIS has been removed from the S101 feature type Landmark
2023-10-20 06:50:27,713 INFO  [AttributeConverterImpl] 540_29187716_1 : Attribute type CONVIS has been removed from the S101 feature type Landmark
2023-10-20 06:50:27,713 INFO  [AttributeConverterImpl] 540_29187715_1 : Attribute type CONVIS has been removed from the S101 feature type Landmark
2023-10-20 06:50:27,713 INFO  [AttributeConverterImpl] 540_29187714_1 : Attribute type CONVIS has been removed from the S101 feature type Landmark
2023-10-20 06:50:27,713 INFO  [AttributeConverterImpl] 540_29187713_1 : Attribute type CONVIS has been removed from the S101 feature type Landmark
2023-10-20 06:50:27,713 INFO  [AttributeConverterImpl] 540_29187712_1 : Attribute type CATLMK has been removed from the S101 feature type WindTurbine
2023-10-20 06:50:27,714 INFO  [AttributeConverterImpl] 540_29187712_1 : Attribute type CONVIS has been removed from the S101 feature type WindTurbine
2023-10-20 06:50:27,714 INFO  [AttributeConverterImpl] 540_29187711_1 : Attribute type CONVIS has been removed from the S101 feature type Landmark
2023-10-20 06:50:27,714 INFO  [AttributeConverterImpl] 540_29187721_1 : Attribute type CONVIS has been removed from the S101 feature type Landmark
2023-10-20 06:50:27,714 INFO  [AttributeConverterImpl] 540_29187722_1 : Attribute type CONVIS has been removed from the S101 feature type Landmark
2023-10-20 06:50:27,714 INFO  [AttributeConverterImpl] 540_29187736_1 : Cartographic intervention, the mandatory numeric S101 value has an empty value TidalStreamFloodEbb:speedMaximum=
2023-10-20 06:50:27,715 INFO  [AttributeConverterImpl] 540_29187735_1 : Cartographic intervention, the mandatory numeric S101 value has an empty value TidalStreamFloodEbb:speedMaximum=
2023-10-20 06:50:27,715 INFO  [AttributeConverterImpl] 540_29187734_1 : Attribute type CAT_TS has been removed from the S101 feature type TidalStreamFloodEbb
2023-10-20 06:50:27,715 INFO  [AttributeConverterImpl] 540_29187734_1 : Cartographic intervention, the mandatory numeric S101 value has an empty value TidalStreamFloodEbb:speedMaximum=
2023-10-20 06:50:27,715 INFO  [AttributeConverterImpl] 540_29187734_1 : Cartographic intervention, the mandatory numeric S101 value has an empty value TidalStreamFloodEbb:orientationValue=
2023-10-20 06:50:27,715 INFO  [AttributeConverterImpl] 540_29187725_1 : Attribute type CAT_TS has been removed from the S101 feature type TidalStreamFloodEbb
2023-10-20 06:50:27,715 INFO  [AttributeConverterImpl] 540_29187725_1 : Cartographic intervention, the mandatory numeric S101 value has an empty value TidalStreamFloodEbb:speedMaximum=
2023-10-20 06:50:27,715 INFO  [AttributeConverterImpl] 540_29187725_1 : Cartographic intervention, the mandatory numeric S101 value has an empty value TidalStreamFloodEbb:orientationValue=
2023-10-20 06:50:27,715 INFO  [AttributeConverterImpl] 540_29187648_1 : Attribute type CATOBS has been removed from the S101 feature type FoulGround
2023-10-20 06:50:27,716 INFO  [AttributeConverterImpl] 540_29187616_1 : Attribute type CATOBS has been removed from the S101 feature type FoulGround
2023-10-20 06:50:27,716 INFO  [AttributeConverterImpl] 540_29187583_1 : Attribute type WATLEV has been removed from the S101 feature type Wreck
2023-10-20 06:50:27,716 INFO  [AttributeConverterImpl] 540_29187749_1 : Cartographic intervention, the mandatory numeric S101 value has an empty value TidalStreamFloodEbb:speedMaximum=
2023-10-20 06:50:27,716 INFO  [AttributeConverterImpl] 540_29187750_1 : Cartographic intervention, the mandatory numeric S101 value has an empty value TidalStreamFloodEbb:speedMaximum=
2023-10-20 06:50:27,717 INFO  [AttributeConverterImpl] 1810_216_1 : Attribute type CATBRG has been removed from the S101 feature type Landmark
2023-10-20 06:50:27,717 INFO  [AttributeConverterImpl] 1810_216_1 : Attribute type SORIND has been removed from the S101 feature type Landmark
2023-10-20 06:50:27,718 INFO  [AttributeConverterImpl] 1810_29187826_2 : Attribute type SORIND has been removed from the S101 feature type Bridge
2023-10-20 06:50:27,721 WARN  [ECDISPortrayalAttributeSetterImpl] Attention no Depth areas Dredged Areas 540_29187548_1
2023-10-20 06:50:27,724 INFO  [S57ToS101Converter] T_TIMS-A
2023-10-20 06:50:27,724 INFO  [S57ToS101Converter] T_NHMN-A
2023-10-20 06:50:27,724 INFO  [S57ToS101Converter] T_HMON-A
2023-10-20 06:50:27,724 INFO  [S57ToS101Converter] T_TIMS-P
2023-10-20 06:50:27,724 INFO  [S57ToS101Converter] T_NHMN-P
2023-10-20 06:50:27,724 INFO  [S57ToS101Converter] T_HMON-P
2023-10-20 06:50:27,724 INFO  [S57ToS101Converter] TS_PNH-A
2023-10-20 06:50:27,724 INFO  [S57ToS101Converter] TS_PRH-A
2023-10-20 06:50:27,724 INFO  [S57ToS101Converter] TS_PNH-P
2023-10-20 06:50:27,724 INFO  [S57ToS101Converter] TS_PRH-P
2023-10-20 06:50:27,725 INFO  [S57ToS101Converter] CTRPNT-P
2023-10-20 06:50:27,725 INFO  [S57ToS101Converter] TS_TIS-A
2023-10-20 06:50:27,725 INFO  [S57ToS101Converter] TS_TIS-P
2023-10-20 06:50:27,725 INFO  [S57ToS101] Writing 10100AA_OTHER.000 to ./data-references/dataConverted/s164/V3/TestDataSets/3.1 ENC Display/Other/S100_ROOT/S-101/DATASET_FILES
